BioWare Version 5.3.2.9 Export
Device:	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6
Samples (#):	4000	4000	4000	4000	4000	4000	4000	4000	4000
Rate (Hz):	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000
Contact period start (sample #):	861	861	861	861	861	861	861	861	861
Contact period end (sample #):	3999	3999	3999	3999	3999	3999	3999	3999	3999
Contact period start time (s):	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000
Contact period end time (s):	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001
First sample time (s):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646
Normalized length (m):	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	|Ft|	Mx	My	Mz	Ax	Ay
	N	N	N	N	N m	N m	N m	m	m
17.020000	0.708419	0.218583	513.332237	513.332773	0.422062	-19.406743	0.013912	0.005874	-0.007406
17.025000	0.591404	0.140732	513.336723	513.337083	0.424270	-19.071085	0.016223	0.005220	-0.007402
17.030000	0.708149	-0.093119	513.331207	513.331704	0.435292	-19.338724	0.123901	0.005742	-0.007380
17.035000	0.630049	-0.093299	512.846809	512.847205	0.308638	-19.103701	0.074803	0.005319	-0.007626
17.040000	0.864439	-0.327210	512.520065	512.520899	0.487320	-19.298770	0.054389	0.005723	-0.007277
17.045000	0.903534	-0.327449	513.168694	513.169593	0.487328	-19.228772	-0.021271	0.005539	-0.007279
17.050000	0.708059	-0.288195	513.821465	513.822033	0.315998	-19.031888	0.103241	0.005108	-0.007613
17.055000	0.981544	-0.444255	513.816643	513.817772	0.323293	-19.497270	0.039928	0.006015	-0.007599
17.060000	0.786519	-0.366284	511.064308	511.065045	0.108989	-19.131880	-0.010766	0.005504	-0.008015
17.065000	0.629959	-0.405299	512.360001	512.360548	0.194859	-19.341997	0.062311	0.005819	-0.007848
17.070000	1.176930	-0.366105	513.656731	513.658209	0.277797	-19.114864	0.058544	0.005282	-0.007687
17.075000	0.825074	-0.600076	513.494591	513.495604	-0.092057	-19.298973	0.133615	0.005652	-0.008408
17.080000	0.903534	-0.132314	511.224899	511.225715	0.225831	-19.433519	0.036069	0.006082	-0.007787
17.085000	0.942179	-0.288075	512.840439	512.841385	0.065231	-19.567177	0.176531	0.006223	-0.008101
17.090000	1.176660	-0.483031	511.872330	511.873910	0.240615	-19.353965	0.127630	0.005879	-0.007758
17.095000	1.059465	-0.677867	511.064636	511.066184	0.121849	-18.984551	0.162347	0.005216	-0.007990
17.100000	1.410690	-0.444016	512.848358	512.850491	0.238024	-19.207650	0.196671	0.005521	-0.007764
17.105000	1.489240	-0.521986	510.409805	510.412245	0.454002	-19.444394	0.095105	0.006164	-0.007339
17.110000	1.684266	-0.638852	511.875946	511.879116	0.161830	-19.128726	0.170354	0.005438	-0.007912
17.115000	1.684445	-0.444195	511.222824	511.225792	0.492120	-19.401937	0.056091	0.006021	-0.007266
17.120000	1.410960	-0.561180	512.198021	512.200272	0.075172	-19.071648	0.078426	0.005304	-0.008081
17.125000	1.566981	-0.366105	511.220421	511.222953	0.321084	-19.474645	0.159957	0.006163	-0.007600
17.130000	1.450235	-0.716763	511.387222	511.389781	0.545321	-18.969039	0.125867	0.005162	-0.007162
17.135000	1.489150	-0.327150	510.739975	510.742251	0.528990	-18.967732	0.090882	0.005206	-0.007193
17.140000	1.176750	-0.755837	509.603676	509.605595	0.420491	-19.151128	0.131841	0.005649	-0.007403
17.145000	1.254940	-0.560941	510.259705	510.261556	0.663445	-18.671290	0.103356	0.004660	-0.006928
17.150000	1.254760	-0.521926	510.900917	510.902724	0.663502	-19.147641	0.152161	0.005547	-0.006930
17.155000	1.332860	-0.327090	508.962616	508.964466	0.653905	-18.736816	0.127609	0.004882	-0.006943
17.160000	1.527976	-0.521807	508.475288	508.477852	0.704543	-18.627057	0.215286	0.004702	-0.006843
17.165000	1.293765	-0.287956	509.287781	509.289505	0.820807	-18.534283	0.178714	0.004461	-0.006617
17.170000	1.411140	-0.093060	509.285538	509.287501	1.066274	-18.597976	0.119758	0.004586	-0.006135
17.175000	1.449516	-0.053985	509.929871	509.931934	0.897058	-18.868211	0.296609	0.005070	-0.006469
17.180000	1.215305	-0.131835	509.450623	509.452089	1.024672	-18.639802	0.309108	0.004657	-0.006217
17.185000	0.824984	-0.287657	508.640518	508.641269	1.326366	-18.350344	0.301335	0.004146	-0.005621
17.190000	0.825164	-0.092701	508.154572	508.155250	1.444631	-18.384787	0.268941	0.004248	-0.005385
17.195000	0.864169	0.492106	506.692558	506.693534	1.716544	-18.486542	0.287364	0.004553	-0.004841
17.200000	0.746794	0.648167	507.504707	507.505671	2.173196	-18.389485	0.370936	0.004304	-0.003946
17.205000	1.059195	0.998944	508.311028	508.313113	2.033317	-18.682503	0.346339	0.004823	-0.004228
17.210000	1.137565	1.349900	508.964470	508.967531	2.101994	-18.338616	0.310014	0.004100	-0.004098
17.215000	0.942450	1.739871	509.125931	509.129776	2.381309	-18.244892	0.312424	0.003904	-0.003551
17.220000	0.825254	1.935066	509.778694	509.783035	2.456192	-18.181299	0.396326	0.003734	-0.003410
17.225000	0.746794	1.935126	511.393700	511.397906	2.626350	-18.388328	0.493947	0.004026	-0.003093
17.230000	0.551409	2.402948	510.747131	510.753082	2.775635	-18.056536	0.524540	0.003422	-0.002794
17.235000	0.864169	2.597904	510.915657	510.922993	2.976517	-17.805519	0.451440	0.002919	-0.002402
17.240000	1.098650	2.403067	511.074883	511.081713	3.111304	-18.170452	0.435287	0.003622	-0.002140
17.245000	1.371955	2.909964	511.396080	511.406199	3.428787	-18.023542	0.470001	0.003312	-0.001523
17.250000	1.137835	3.221846	512.208763	512.220160	3.457220	-18.134828	0.429509	0.003474	-0.001479
17.255000	1.332680	3.260622	512.857903	512.869999	3.708370	-17.990738	0.463526	0.003148	-0.000997
17.260000	1.215755	3.572563	513.180145	513.194021	3.696118	-18.063494	0.429220	0.003268	-0.001026
17.265000	1.293765	3.182592	511.885979	511.897507	3.880124	-17.856918	0.416692	0.002953	-0.000648
17.270000	0.981544	3.299577	512.534958	512.546519	3.959380	-17.869503	0.384379	0.002934	-0.000503
17.275000	1.216115	3.455518	512.861671	512.874754	4.121178	-17.519572	0.323416	0.002229	-0.000193
17.280000	0.630589	3.377607	514.644539	514.656009	3.998022	-17.508479	0.289188	0.002089	-0.000460
17.285000	0.474298	3.338712	513.513237	513.524310	4.125296	-17.277313	0.334095	0.001714	-0.000195
17.290000	0.044613	3.533548	514.002106	514.014253	4.242982	-17.192697	0.340153	0.001517	0.000027
17.295000	-0.385073	3.377488	512.217674	512.228954	4.460727	-17.109456	0.337968	0.001471	0.000480
17.300000	-0.306523	3.650533	513.677422	513.690484	4.744389	-16.935758	0.277393	0.001038	0.001008
17.305000	-0.462633	3.572503	512.057755	512.070426	4.409721	-17.214683	0.240748	0.001687	0.000384
17.310000	-0.892229	3.572443	513.357422	513.370627	4.493595	-16.823303	0.234655	0.000840	0.000525
17.315000	-1.087704	3.572503	513.842514	513.856084	4.451790	-16.865082	0.301853	0.000890	0.000435
17.320000	-1.048339	3.611578	513.034660	513.048443	4.323391	-16.557317	0.255337	0.000342	0.000199
17.325000	-1.126709	3.923459	513.194229	513.210463	4.437488	-16.798935	0.316329	0.000803	0.000419
17.330000	-1.243904	3.572563	514.168190	514.182106	5.041677	-16.531827	0.318273	0.000221	0.001577
17.335000	-1.243454	3.845190	514.166466	514.182347	4.862124	-16.803867	0.143105	0.000750	0.001228
17.340000	-1.243544	3.845250	513.524399	513.540301	4.776279	-16.463558	0.179785	0.000129	0.001073
17.345000	-1.282549	4.079460	512.870598	512.888426	4.599556	-16.737653	0.251550	0.000704	0.000740
17.350000	-1.204359	4.001191	513.841469	513.858458	4.603301	-16.734015	0.149339	0.000635	0.000730
17.355000	-1.360290	4.001191	514.653793	514.671144	4.981715	-16.842600	0.088468	0.000795	0.001451
17.360000	-1.516760	3.845190	514.163887	514.180502	4.862889	-16.883220	0.133034	0.000905	0.001230
17.365000	-1.555855	4.508088	515.626724	515.648778	5.213894	-16.646302	0.184240	0.000352	0.001884
17.370000	-1.594860	4.352207	515.141479	515.162333	4.672153	-16.681339	0.190447	0.000451	0.000841
17.375000	-1.751150	4.352087	515.463715	515.485061	4.925302	-16.892210	0.178052	0.000839	0.001327
17.380000	-1.477575	4.235222	516.599335	516.618808	4.972028	-16.778364	0.151747	0.000547	0.001396
17.385000	-1.711785	4.079161	515.460098	515.479081	5.021666	-17.095023	0.098739	0.001233	0.001514
17.390000	-1.594770	3.883966	515.132889	515.149999	4.440805	-17.089617	0.055449	0.001244	0.000392
17.395000	-1.633865	3.884205	513.836845	513.854124	4.609038	-17.160156	0.131109	0.001465	0.000742
17.400000	-1.516940	3.650115	515.138382	515.153547	4.701570	-16.950497	0.132680	0.000973	0.000899
17.405000	-1.438660	3.689250	515.138741	515.153960	4.531405	-16.878967	0.132985	0.000834	0.000568
17.410000	-1.555945	3.494115	514.652969	514.667182	4.328423	-16.985787	0.106140	0.001073	0.000182
17.415000	-1.594770	3.377129	513.681389	513.694965	4.333226	-16.783639	0.047181	0.000742	0.000207
17.420000	-1.516760	3.299218	514.806862	514.819668	4.043440	-17.494397	0.083825	0.002051	-0.000374
17.425000	-1.360380	3.143338	513.518234	513.529657	3.795169	-16.943502	0.059515	0.001064	-0.000838
17.430000	-1.477934	3.104323	514.651947	514.663431	4.007570	-17.050191	0.142734	0.001198	-0.000441
17.435000	-1.126439	2.987397	513.996964	514.006879	3.760969	-17.580445	0.140643	0.002272	-0.000911
17.440000	-1.048249	3.065188	514.001785	514.011994	3.840847	-17.304959	0.071205	0.001736	-0.000756
17.445000	-0.696843	2.987218	514.487732	514.496876	3.717785	-17.256102	0.081240	0.001609	-0.001002
17.450000	-0.657838	2.636441	513.993851	514.001033	3.692022	-17.629267	0.115886	0.002367	-0.001045
17.455000	-0.814219	2.402350	514.483604	514.489857	3.658160	-17.737363	0.107386	0.002545	-0.001118
17.460000	-0.462543	2.246350	514.476189	514.481301	3.750892	-17.995551	0.040117	0.003047	-0.000938
17.465000	-0.463083	2.012319	512.532738	512.536897	3.254476	-17.927686	0.129168	0.003047	-0.001878
17.470000	-0.423448	1.934349	511.559975	511.563807	3.173396	-17.994490	-0.002846	0.003244	-0.002025
17.475000	-0.579918	1.661483	510.911018	510.914049	2.763249	-18.136757	0.066262	0.003567	-0.002820
17.480000	-0.462723	1.466706	510.909981	510.912296	2.603038	-18.131734	0.096977	0.003558	-0.003133
17.485000	-0.306613	1.466586	511.400757	511.402952	2.812454	-17.955101	0.084489	0.003178	-0.002729
17.490000	-0.540913	1.271750	511.398186	511.400053	2.652565	-18.100669	0.109088	0.003463	-0.003041
17.495000	-0.306703	1.193720	510.583427	510.584915	2.783368	-18.261948	0.112938	0.003835	-0.002777
17.500000	-0.306613	1.388616	509.290154	509.292139	2.605617	-18.330299	0.084476	0.004060	-0.003112
17.505000	-0.189777	1.271452	509.445923	509.447545	2.569826	-18.699909	0.098185	0.004775	-0.003184
17.510000	-0.072492	1.466527	509.933601	509.935715	2.519264	-18.660723	0.108657	0.004663	-0.003288
17.515000	0.200993	1.115571	509.121964	509.123225	2.491987	-18.615856	0.053499	0.004633	-0.003334
17.520000	0.318278	1.232496	508.472992	508.474585	2.234497	-18.679079	0.014837	0.004804	-0.003834
17.525000	0.474478	1.544318	509.120430	509.122993	2.137437	-18.876451	-0.001534	0.005145	-0.004030
17.530000	0.630499	0.998466	508.147980	508.149352	2.665521	-18.803213	0.022570	0.005072	-0.002983
17.535000	1.060274	1.232257	508.961533	508.964129	2.191450	-18.750379	-0.061034	0.004909	-0.003923
17.540000	1.099369	1.232317	511.063362	511.066030	2.234859	-19.054242	-0.054825	0.005352	-0.003855
17.545000	0.942809	0.998406	509.119049	509.120901	2.160179	-18.925356	0.026409	0.005241	-0.003985
17.550000	1.255389	0.881540	508.308083	508.310397	2.038801	-18.878739	0.010245	0.005209	-0.004217
17.555000	1.333400	0.842585	509.602768	509.605209	1.956480	-19.079028	0.038708	0.005508	-0.004389
17.560000	1.411590	0.959331	510.091293	510.094149	1.908632	-19.177541	-0.038911	0.005665	-0.004487
17.565000	1.372585	1.037421	510.091637	510.094538	2.074165	-18.975188	-0.016292	0.005268	-0.004162
17.570000	1.411230	0.725719	510.248802	510.251270	2.045995	-19.279901	0.124145	0.005854	-0.004218
17.575000	1.333220	0.842525	509.926384	509.928823	1.871977	-19.351018	0.062946	0.006017	-0.004557
17.580000	1.489600	0.569838	510.576912	510.579403	1.714290	-19.071715	0.079552	0.005422	-0.004871
17.585000	1.059914	0.725539	510.573814	510.575430	1.708537	-19.361685	0.044669	0.005990	-0.004882
17.590000	1.137925	0.296792	510.897247	510.898601	2.063531	-19.290778	0.089444	0.005827	-0.004189
17.595000	1.059914	0.686465	510.410782	510.412344	1.921073	-19.396134	0.020103	0.006070	-0.004464
17.600000	1.216384	0.101896	509.925873	509.927334	1.986892	-19.287888	0.016352	0.005893	-0.004332
17.605000	1.059914	0.375061	511.224510	511.225747	1.638046	-19.225039	0.151043	0.005674	-0.005024
17.610000	0.982084	0.413539	509.604317	509.605431	1.889078	-19.229387	-0.049023	0.005803	-0.004521
17.615000	1.020819	0.491688	510.897781	510.899038	1.633711	-19.499135	0.071170	0.006235	-0.005031
17.620000	0.669324	0.569718	511.220879	511.221634	1.715235	-19.445478	0.097815	0.006106	-0.004873
17.625000	0.747244	0.569778	512.194008	512.194870	1.546278	-19.577664	0.154777	0.006292	-0.005209
17.630000	0.825524	0.452613	512.517448	512.518313	1.635890	-19.370244	0.056815	0.005863	-0.005036
17.635000	0.982084	0.530643	513.003922	513.005136	1.505851	-19.601615	-0.008070	0.006278	-0.005293
17.640000	0.981904	0.686524	513.651169	513.652566	1.499817	-19.601334	0.016194	0.006229	-0.005308
17.645000	0.903354	0.686644	513.006516	513.007770	1.414729	-19.332384	0.150495	0.005753	-0.005471
17.650000	0.786699	0.569539	513.327019	513.327938	1.841584	-19.678056	-0.002107	0.006403	-0.004641
17.655000	1.216115	0.530464	515.109550	515.111259	1.716749	-19.761490	0.003657	0.006432	-0.004895
17.660000	0.864619	0.374583	512.192627	512.193494	1.723281	-19.573141	0.030264	0.006283	-0.004864
17.665000	1.255210	0.452733	512.512291	512.514028	1.468053	-20.033179	0.058975	0.007157	-0.005364
17.670000	1.176930	0.335568	513.811951	513.813408	1.388082	-19.695208	0.042283	0.006400	-0.005527
17.675000	1.255479	0.608435	513.649460	513.651355	1.250683	-19.657864	-0.067413	0.006340	-0.005793
17.680000	1.255120	0.608614	512.511421	512.513319	1.546114	-20.101394	0.062932	0.007290	-0.005212
17.685000	1.099369	0.413419	513.972389	513.973731	1.679927	-20.005080	-0.112265	0.006991	-0.004960
17.690000	1.333580	0.218643	514.131958	514.133734	1.562192	-20.097384	-0.051126	0.007159	-0.005190
17.695000	1.411500	0.413837	514.132477	514.134581	1.638287	-20.094298	0.063176	0.007152	-0.005042
17.700000	1.255210	0.374643	513.484360	513.486031	1.471384	-20.032707	0.026215	0.007082	-0.005363
17.705000	1.216115	0.335628	513.966362	513.967910	1.179204	-20.203927	0.028186	0.007378	-0.005934
17.710000	1.177110	0.296374	512.837807	512.839243	1.389735	-20.036051	-0.055643	0.007138	-0.005518
17.715000	1.216294	0.140493	513.001854	513.003315	1.522027	-19.932396	-0.069765	0.006923	-0.005261
17.720000	1.138374	0.374524	512.993408	512.994808	1.599219	-20.140167	-0.077569	0.007329	-0.005111
17.725000	1.059824	0.257598	514.132652	514.133809	1.307452	-20.176279	0.032153	0.007312	-0.005685
17.730000	1.098830	0.374583	512.832481	512.833795	1.219366	-20.311435	0.050500	0.007675	-0.005851
17.735000	1.255389	0.257658	512.023941	512.025545	1.265831	-20.203324	-0.022603	0.007526	-0.005756
17.740000	1.255300	0.179628	512.997910	512.999477	1.268221	-20.406990	-0.018683	0.007848	-0.005756
17.745000	1.059735	0.413598	512.024467	512.025731	1.006251	-20.347087	0.068858	0.007807	-0.006263
17.750000	1.255389	-0.015328	512.345833	512.347371	1.277469	-20.407423	-0.047208	0.007900	-0.005735
17.755000	0.864709	0.101777	510.727043	510.727785	1.103674	-20.287811	0.034475	0.007792	-0.006067
17.760000	1.255389	-0.054284	511.857140	511.858682	0.816152	-20.577218	-0.039027	0.008270	-0.006634
17.765000	0.942809	0.062702	511.049461	511.050335	0.937214	-20.352317	0.009884	0.007893	-0.006394
17.770000	1.372495	-0.054403	511.048935	511.050781	1.110523	-20.471091	-0.061657	0.008126	-0.006055
17.775000	1.333490	-0.093299	510.238525	510.240276	0.564121	-20.642447	-0.047244	0.008525	-0.007123
17.780000	1.958380	-0.171329	511.531105	511.534883	0.905545	-20.752932	-0.084123	0.008639	-0.006458
17.785000	1.880190	-0.522165	510.882988	510.886715	1.004024	-20.824638	-0.055663	0.008831	-0.006263
17.790000	1.997026	-0.288254	510.395493	510.399481	0.784439	-20.649660	0.015410	0.008527	-0.006691
17.795000	2.348611	-0.678046	511.692223	511.698062	1.052889	-20.839161	0.001157	0.008795	-0.006171
17.800000	2.192501	-0.405240	511.364815	511.369676	0.874050	-20.981705	-0.043619	0.009099	-0.006519
17.805000	2.309966	-0.444434	510.231438	510.236860	0.832870	-21.147511	-0.172040	0.009515	-0.006596
17.810000	1.919016	-0.366404	510.394127	510.397866	0.366038	-21.128727	-0.054006	0.009465	-0.007511
17.815000	2.075216	-0.483390	510.233864	510.238313	0.749698	-20.952746	-0.062259	0.009134	-0.006759
17.820000	1.919195	-0.288254	510.394447	510.398137	1.036777	-21.197764	-0.045484	0.009601	-0.006197
17.825000	2.114581	-0.249359	510.068947	510.073391	0.782624	-21.325714	-0.100556	0.009878	-0.006694
17.830000	1.880100	-0.132373	512.178535	512.182003	0.734989	-21.232045	-0.051668	0.009523	-0.006793
17.835000	2.153316	-0.210344	509.899376	509.903966	0.825201	-21.630785	-0.021304	0.010490	-0.006610
17.840000	2.114401	-0.288314	512.169411	512.173856	0.575384	-21.562791	-0.051763	0.010169	-0.007105
17.845000	2.192681	-0.132493	510.713943	510.718668	0.863001	-21.458541	-0.125121	0.010085	-0.006538
17.850000	2.192501	-0.093538	511.359131	511.363840	0.609334	-21.662143	-0.092690	0.010430	-0.007037
17.855000	2.543816	0.101538	510.875572	510.881916	1.064074	-21.546483	-0.021370	0.010244	-0.006145
17.860000	2.270691	-0.210344	510.060844	510.065942	0.867182	-21.864196	-0.072104	0.010934	-0.006528
17.865000	2.426891	0.374583	512.654152	512.660033	0.590274	-21.924196	-0.031122	0.010835	-0.007077
17.870000	2.895402	0.179508	513.466827	513.475022	0.724172	-21.734543	-0.051922	0.010398	-0.006818
17.875000	2.661372	0.179448	512.491806	512.498748	1.230642	-21.745442	-0.129144	0.010499	-0.005827
17.880000	2.973772	0.179448	511.843872	511.852542	0.977501	-21.868700	-0.129237	0.010794	-0.006318
17.885000	3.012687	0.179448	513.304840	513.313712	0.682058	-21.695717	-0.098790	0.010335	-0.006899
17.890000	2.778386	0.257299	512.816284	512.823875	1.227137	-21.876602	-0.131455	0.010728	-0.005835
17.895000	2.817752	0.452494	512.977081	512.985020	0.755723	-22.112487	-0.128824	0.011175	-0.006755
17.900000	2.895582	0.491330	512.492310	512.500725	1.301949	-21.735945	-0.108858	0.010481	-0.005688
17.905000	2.583361	0.374404	513.136467	513.143106	1.139088	-22.088626	-0.141208	0.011115	-0.006008
17.910000	2.388246	0.608375	512.655151	512.661075	1.254812	-21.722549	-0.155197	0.010441	-0.005781
17.915000	2.466526	0.725539	513.625000	513.631435	1.418919	-22.059507	-0.138506	0.011017	-0.005466
17.920000	2.114671	0.725480	511.843506	511.848388	1.460951	-21.836613	-0.063397	0.010731	-0.005374
17.925000	1.997745	0.842405	512.006882	512.011472	1.329271	-21.875132	-0.122295	0.010793	-0.005632
17.930000	1.685435	0.803330	512.326698	512.330100	1.584821	-22.092472	-0.167075	0.011190	-0.005135
17.935000	1.685255	0.803211	512.008942	512.012345	1.498627	-21.956194	-0.159210	0.010951	-0.005301
17.940000	1.802630	0.881420	512.982224	512.986148	1.327219	-21.542241	-0.144503	0.010063	-0.005641
17.945000	1.958650	1.193242	512.005829	512.010966	1.483977	-21.740887	-0.120261	0.010531	-0.005330
17.950000	1.763445	1.154227	512.819366	512.823697	1.610982	-21.714546	-0.138549	0.010412	-0.005087
17.955000	1.763445	1.076436	512.008057	512.012225	1.825199	-21.681253	-0.089440	0.010414	-0.004663
17.960000	1.880640	1.076197	512.009796	512.014381	1.656298	-21.540020	-0.165123	0.010138	-0.004993
17.965000	1.646250	0.920495	512.495415	512.498885	1.367692	-21.719135	-0.079277	0.010448	-0.005560
17.970000	1.724260	1.037302	512.493340	512.497290	1.616405	-21.716372	-0.099910	0.010443	-0.005074
17.975000	1.451224	0.881480	511.687912	511.690729	1.326550	-21.489159	-0.138177	0.010065	-0.005636
17.980000	1.450955	0.920376	512.006714	512.009597	1.073426	-21.829122	-0.101813	0.010703	-0.006132
17.985000	1.607155	0.920435	511.841087	511.844438	1.537725	-22.061808	-0.085486	0.011171	-0.005224
17.990000	1.724170	0.764435	511.032722	511.036203	1.417195	-21.955071	-0.071461	0.011031	-0.005455
17.995000	1.919465	0.725539	512.491623	512.495731	1.208205	-21.843927	-0.057118	0.010692	-0.005871
18.000000	2.153856	0.686644	511.843330	511.848323	1.715106	-22.039576	-0.052940	0.011128	-0.004877
18.005000	2.426891	0.647689	511.032204	511.038377	1.506525	-21.858334	0.026230	0.010842	-0.005280
18.010000	2.466166	0.725539	511.840576	511.847032	1.714228	-22.162983	-0.057282	0.011369	-0.004879
18.015000	2.622097	0.530703	510.865738	510.872743	1.722799	-22.293272	0.028119	0.011707	-0.004856
18.020000	2.622097	0.569599	510.384789	510.391842	1.509326	-21.918688	0.003565	0.011014	-0.005271
18.025000	2.739291	0.686644	510.549179	510.556989	1.461873	-21.743510	0.017956	0.010657	-0.005365
