BioWare Version 5.3.2.9 Export
Device:	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6
15.870000	1.459381	0.614676	513.834595	513.837035	9.007914	-18.065214	-0.064469	0.000902	-0.004852
15.875000	1.381371	0.575780	513.187523	513.189705	8.756589	-17.864131	-0.060197	0.000555	-0.005320
15.880000	1.381281	0.224764	513.184586	513.186494	9.108939	-17.932786	-0.080882	0.000689	-0.004633
15.885000	1.537302	0.380885	511.236649	511.239102	8.850116	-18.335456	0.008830	0.001610	-0.005071
15.890000	1.264176	0.497870	511.726921	511.728725	8.718031	-18.039817	-0.033648	0.000998	-0.005346
15.895000	1.615672	0.419720	510.262329	510.265060	8.933205	-18.469033	-0.093040	0.001940	-0.004876
15.900000	1.732777	0.497810	511.402092	511.405270	8.549614	-18.088601	-0.050162	0.001115	-0.005665
15.905000	1.693502	0.614736	509.778969	509.782152	8.714140	-18.091336	-0.007553	0.001233	-0.005289
15.910000	1.615312	0.380825	509.130348	509.133053	8.723731	-18.162935	0.012738	0.001419	-0.005248
15.915000	1.771782	0.458795	508.486542	508.489836	8.803603	-17.952636	-0.048214	0.001051	-0.005069
15.920000	1.615492	0.458616	509.782921	509.785687	8.719418	-17.958282	-0.076982	0.000972	-0.005278
15.925000	1.771962	0.692527	509.133781	509.137336	8.963020	-17.884525	-0.137910	0.000872	-0.004778
15.930000	1.654587	0.731602	508.808792	508.812008	8.624312	-18.093218	-0.062542	0.001305	-0.005433
15.935000	1.498566	0.809632	508.002831	508.005686	8.746699	-17.657651	-0.086721	0.000504	-0.005165
15.940000	2.006262	0.848766	507.672989	507.677663	9.252100	-17.978234	-0.056086	0.001158	-0.004158
15.945000	2.006172	1.043424	507.838264	507.843299	8.695763	-17.670969	-0.109430	0.000541	-0.005260
15.950000	1.927892	0.653871	508.646461	508.650535	8.669975	-17.912005	0.013011	0.000960	-0.005337
15.955000	1.693772	1.121632	508.483955	508.488013	8.777186	-18.023976	-0.043829	0.001191	-0.005121
15.960000	1.654587	1.277633	507.838936	507.843238	9.022903	-17.753918	0.003040	0.000705	-0.004615
15.965000	1.732867	1.238678	509.947319	509.951768	9.234675	-17.783967	-0.029414	0.000619	-0.004274
15.970000	1.888887	1.121632	509.623344	509.628079	8.986599	-17.777352	-0.013429	0.000628	-0.004749
15.975000	1.576397	1.238618	510.268356	510.272295	9.066975	-17.926196	0.015177	0.000876	-0.004614
15.980000	1.537391	1.238797	508.651260	508.655092	9.150304	-17.724416	0.054157	0.000591	-0.004393
15.985000	1.693502	1.433753	510.592148	510.596969	9.059196	-17.853181	0.082634	0.000710	-0.004640
15.990000	1.381281	1.511664	510.113434	510.117544	9.011914	-17.491577	0.025754	0.000034	-0.004716
15.995000	1.263726	1.706918	511.728783	511.733190	9.342089	-17.972705	0.207254	0.000866	-0.004127
16.000000	1.537212	1.511544	511.240074	511.244620	9.393113	-17.927840	0.053878	0.000812	-0.004009
16.005000	1.302912	1.589634	512.376396	512.380519	9.010060	-17.970303	0.086709	0.000817	-0.004798
16.010000	1.224721	1.745694	510.919380	510.923830	9.214019	-17.804329	0.139811	0.000592	-0.004348
16.015000	1.497936	1.784769	512.537170	512.542467	9.044578	-17.996362	0.194755	0.000857	-0.004736
16.020000	1.107706	1.667784	512.700188	512.704097	9.007078	-17.910093	0.125748	0.000678	-0.004815
16.025000	1.185806	1.745694	513.183205	513.187544	9.299545	-18.145406	0.109363	0.001103	-0.004261
16.030000	1.459202	1.667664	513.670372	513.675152	9.091403	-18.371841	0.082742	0.001511	-0.004684
16.035000	1.693232	1.472708	513.511139	513.516042	8.972600	-17.987701	0.135372	0.000774	-0.004910
16.040000	1.615492	1.589873	513.835442	513.840441	9.473365	-17.991467	0.111498	0.000759	-0.003946
16.045000	2.044548	1.862500	513.672951	513.680396	9.335976	-17.939752	0.149414	0.000669	-0.004208
16.050000	1.888887	1.433872	512.375694	512.381182	9.353554	-18.082925	0.084864	0.001037	-0.004127
16.055000	1.771422	1.512022	513.344505	513.349788	9.267100	-18.223374	0.205104	0.001244	-0.004330
16.060000	1.849612	1.550977	515.124763	515.130419	9.392516	-18.389707	0.176594	0.001444	-0.004149
16.065000	2.005812	1.706978	513.509590	513.516345	9.215915	-18.247560	0.192946	0.001280	-0.004436
16.070000	2.044728	1.901754	514.315544	514.323125	9.335664	-18.347982	0.182491	0.001419	-0.004231
16.075000	2.044817	1.745814	513.505096	513.512135	9.299987	-18.314286	0.162159	0.001410	-0.004272
16.080000	2.161923	1.784948	512.858032	512.865695	9.298073	-18.241706	0.213218	0.001314	-0.004253
16.085000	1.888527	1.706918	513.182167	513.188481	9.216902	-18.320692	0.207067	0.001445	-0.004422
16.090000	2.201018	1.901695	513.990700	513.998930	9.588498	-18.478255	0.145764	0.001695	-0.003728
16.095000	2.318123	2.057516	513.021385	513.030748	9.412615	-18.405525	0.123160	0.001622	-0.004035
16.100000	2.201018	1.629008	512.533195	512.540510	9.388654	-18.444600	0.203028	0.001732	-0.004065
16.105000	2.239933	1.628649	512.854576	512.862054	9.136373	-18.714810	0.135233	0.002236	-0.004568
16.110000	2.122648	1.589933	512.693619	512.700478	9.601326	-18.550187	0.239403	0.001927	-0.003655
16.115000	2.083462	1.355962	512.370689	512.376720	9.442275	-18.347477	0.253462	0.001554	-0.003954
16.120000	2.083642	1.551037	512.210075	512.216662	9.475767	-18.449662	0.253816	0.001765	-0.003883
16.125000	2.005543	1.511903	511.559906	511.566071	9.393723	-18.453119	0.212899	0.001817	-0.004020
16.130000	2.200748	1.278171	513.181297	513.187608	9.487581	-18.308292	0.272077	0.001421	-0.003895
16.135000	2.317853	1.550739	512.526642	512.534229	9.477705	-18.848516	0.192183	0.002521	-0.003891
16.140000	2.239933	1.316827	511.880241	511.886836	9.739768	-18.648153	0.151557	0.002176	-0.003355
16.145000	2.395953	1.278051	512.528725	512.535918	8.814136	-18.776195	0.249424	0.002379	-0.005185
16.150000	2.591158	1.433813	512.370522	512.379080	9.270398	-18.462548	0.210422	0.001778	-0.004290
16.155000	2.786454	1.316887	512.694153	512.703416	9.106727	-18.522212	0.208379	0.001872	-0.004620
16.160000	2.981929	1.005006	513.018639	513.028289	9.035235	-18.445837	0.157505	0.001700	-0.004771
16.165000	2.943104	0.966050	511.721909	511.731284	8.952292	-18.652144	0.114932	0.002195	-0.004888
16.170000	3.489534	0.770915	512.362801	512.375263	8.709256	-19.105721	0.118347	0.003034	-0.005384
16.175000	3.645555	0.263959	510.255791	510.268882	8.772115	-19.134460	0.117896	0.003245	-0.005191
16.180000	4.348366	0.069182	511.391068	511.409559	8.316017	-19.342602	0.178895	0.003568	-0.006121
16.185000	4.582936	-0.281894	511.062637	511.083263	8.163206	-19.401096	0.060542	0.003707	-0.006410
16.190000	5.012532	-0.866880	509.604431	509.629820	7.892021	-19.417785	-0.007142	0.003848	-0.006896
16.195000	4.934252	-1.139925	509.275139	509.300317	7.567141	-19.897264	-0.007485	0.004815	-0.007524
16.200000	5.324932	-1.490823	508.791252	508.821300	7.707608	-19.575315	-0.056457	0.004219	-0.007234
16.205000	5.168552	-1.841719	508.630653	508.660248	7.342234	-19.615234	-0.024042	0.004310	-0.007947
16.210000	4.973527	-2.348616	508.466431	508.496178	7.153110	-19.589035	-0.099390	0.004271	-0.008315
16.215000	4.856242	-2.582587	508.303589	508.333347	7.036400	-19.695857	-0.085308	0.004493	-0.008540
16.220000	4.348726	-2.738707	507.819717	507.845722	6.662953	-19.614181	-0.164761	0.004369	-0.009262
16.225000	3.958405	-2.816438	507.173515	507.196782	6.581373	-19.494190	-0.139774	0.004182	-0.009406
16.230000	3.646005	-2.816557	508.795418	508.816277	6.581105	-19.438095	-0.172428	0.003949	-0.009448
16.235000	3.255324	-3.050648	508.961037	508.980589	6.632327	-19.011574	-0.180858	0.003099	-0.009352
16.240000	2.981839	-3.362469	509.121300	509.141135	6.434889	-19.124547	-0.133993	0.003309	-0.009743
16.245000	2.864644	-3.206529	510.583282	510.601387	6.553852	-19.094679	-0.123780	0.003143	-0.009547
16.250000	2.669888	-2.972558	509.608467	509.624130	6.123598	-19.170665	-0.218994	0.003363	-0.010366
16.255000	2.513328	-3.011633	509.446144	509.461245	5.999033	-19.074891	-0.162289	0.003187	-0.010607
16.260000	2.474233	-2.933603	513.344948	513.359293	6.245963	-18.870468	-0.135738	0.002505	-0.010215
16.265000	2.669798	-2.972498	513.664429	513.679967	6.417454	-18.998809	-0.182314	0.002732	-0.009889
16.270000	2.630523	-2.699692	513.501076	513.514910	6.364516	-19.034512	-0.156054	0.002813	-0.009988
16.275000	2.552783	-2.699811	516.261192	516.274563	6.152814	-18.661525	-0.270002	0.001892	-0.010465
16.280000	2.513508	-2.621841	515.606361	515.619154	6.066912	-19.071917	-0.219213	0.002734	-0.010616
16.285000	2.435588	-2.816677	514.962730	514.976193	6.158010	-18.803155	-0.235272	0.002258	-0.010425
16.290000	2.474593	-2.504736	517.230850	517.242834	6.229718	-18.868650	-0.208707	0.002225	-0.010338
16.295000	2.552513	-2.582706	515.779388	515.792171	5.851948	-18.422984	-0.168131	0.001464	-0.011037
16.300000	2.591788	-2.348855	516.424377	516.436223	5.927530	-18.557404	-0.235243	0.001679	-0.010905
16.305000	2.396313	-2.426706	515.936531	515.947803	5.973241	-18.667866	-0.151685	0.001927	-0.010805
16.310000	2.435318	-2.348915	515.616013	515.627114	5.969249	-18.394063	-0.190652	0.001419	-0.010806
16.315000	2.318303	-2.231810	515.946869	515.956904	6.046884	-18.126360	-0.180123	0.000877	-0.010663
16.320000	2.005812	-2.465721	517.083008	517.092777	5.929902	-17.900153	-0.159761	0.000362	-0.010915
16.325000	2.006172	-2.270765	515.949448	515.958345	6.048433	-17.594569	-0.232767	-0.000154	-0.010660
16.330000	1.888527	-2.348795	514.486092	514.494919	6.010601	-17.906486	-0.137435	0.000549	-0.010700
16.335000	2.083912	-2.348676	514.813324	514.822899	6.094244	-17.626088	-0.135205	-0.000017	-0.010545
16.340000	1.693412	-2.231810	513.030281	513.037930	6.553044	-17.609637	-0.159630	0.000070	-0.009609
16.345000	1.888437	-1.997720	513.520355	513.527713	6.584751	-17.295057	-0.059764	-0.000576	-0.009560
16.350000	1.849522	-1.724853	514.335114	514.341331	6.445960	-17.125771	-0.098355	-0.000958	-0.009850
16.355000	1.771602	-1.412912	514.171738	514.176731	6.560056	-17.095240	-0.122519	-0.001007	-0.009624
16.360000	1.576037	-1.217777	510.765251	510.769134	6.511024	-17.002877	0.005950	-0.000966	-0.009635
16.365000	1.263996	-1.217777	511.416969	511.419981	6.762998	-16.811423	-0.075181	-0.001383	-0.009159
16.370000	1.302821	-0.710880	513.689400	513.691544	6.657038	-16.672352	0.000215	-0.001799	-0.009423
16.375000	1.107796	-0.476969	511.423157	511.424579	7.236583	-16.546126	-0.050454	-0.001902	-0.008233
16.380000	1.341647	-0.359983	512.068687	512.070572	7.317093	-16.468364	0.059212	-0.002095	-0.008093
16.385000	1.146801	-0.086878	511.585472	511.586765	7.431437	-16.374589	0.025245	-0.002248	-0.007856
16.390000	1.107616	0.225063	511.912201	511.913449	7.586842	-16.035886	0.072140	-0.002930	-0.007562
16.395000	0.990601	0.458975	512.070045	512.071209	7.873051	-16.415520	0.041753	-0.002198	-0.007008
16.400000	0.912681	0.965991	512.071602	512.073326	7.683304	-16.350353	0.058555	-0.002325	-0.007378
16.405000	0.639106	0.965991	512.399178	512.400487	8.188292	-16.021729	0.109401	-0.002987	-0.006402
16.410000	0.834311	1.082976	512.881836	512.883658	8.563746	-16.116248	0.127702	-0.002832	-0.005685
16.415000	0.678020	1.238737	512.889099	512.891043	7.797125	-15.712935	0.098958	-0.003619	-0.007180
16.420000	0.521910	1.355902	511.753471	511.755534	8.340277	-15.822831	0.136026	-0.003336	-0.006085
16.425000	0.287790	1.667843	512.886497	512.889290	8.201542	-15.865762	0.111908	-0.003321	-0.006392
16.430000	0.678020	1.823724	514.511337	514.515016	8.362850	-15.508764	0.156361	-0.004112	-0.006129
16.435000	0.522000	2.018800	513.536995	513.541228	8.692136	-15.788448	0.156761	-0.003511	-0.005457
16.440000	0.327065	2.096471	514.185295	514.189673	8.352292	-15.523369	0.003892	-0.004065	-0.006139
16.445000	0.170595	1.823724	514.348991	514.352253	8.657927	-15.496055	0.105748	-0.004128	-0.005550
16.450000	0.170595	2.174561	513.052765	513.057402	9.065064	-15.293116	0.097617	-0.004447	-0.004714
16.455000	-0.063795	2.018859	512.246811	512.250793	8.943713	-15.200709	0.183463	-0.004581	-0.004923
16.460000	-0.610316	1.784829	512.729485	512.732954	8.912309	-15.256953	0.110230	-0.004499	-0.005001
16.465000	-0.571401	1.706858	511.111176	511.114345	8.999253	-15.052015	0.140665	-0.004806	-0.004775
16.470000	-0.805432	1.628948	510.784615	510.787847	9.340228	-15.130406	0.096178	-0.004633	-0.004097
16.475000	-0.610406	1.316827	510.304176	510.306240	9.393888	-14.680120	0.081339	-0.005488	-0.003974
16.480000	-0.883622	1.511843	510.790649	510.793651	9.427694	-14.861295	0.075554	-0.005160	-0.003926
16.485000	-0.844886	1.667963	509.977631	509.981058	9.296022	-14.689844	0.195760	-0.005450	-0.004154
16.490000	-0.610406	1.512082	510.143044	510.145650	9.511915	-14.714387	0.171426	-0.005411	-0.003737
16.495000	-0.688416	2.096830	509.983986	509.988761	10.035045	-14.480160	0.143051	-0.005862	-0.002705
16.500000	-0.493121	1.979725	509.980354	509.984435	9.956375	-14.744391	0.091886	-0.005343	-0.002860
16.505000	-0.454206	2.369935	509.819244	509.824955	9.813806	-14.640565	0.220639	-0.005538	-0.003133
16.510000	-0.259001	2.330681	510.790634	510.796017	9.984013	-14.836554	0.157045	-0.005209	-0.002836
16.515000	-0.219906	2.642622	509.977425	509.984319	10.098512	-14.869655	0.163304	-0.005098	-0.002581
16.520000	0.365710	2.954504	510.624840	510.633518	10.170089	-14.981602	0.193638	-0.004915	-0.002466
16.525000	0.522090	2.525697	511.922607	511.929104	10.271766	-14.838511	0.161097	-0.005269	-0.002318
16.530000	0.326885	2.993519	511.435783	511.444649	10.463298	-14.949177	0.151078	-0.005025	-0.001924
16.535000	0.443900	2.759727	512.409935	512.417559	10.388158	-14.875659	0.214212	-0.005224	-0.002110
16.540000	0.483175	2.681817	510.134224	510.141502	10.477828	-14.875500	0.179796	-0.005095	-0.001843
16.545000	0.561185	2.564473	511.598129	511.604864	10.101849	-14.768768	0.093631	-0.005387	-0.002637
16.550000	0.600101	2.019038	511.275719	511.280057	10.123630	-14.767280	0.222233	-0.005372	-0.002582
16.555000	0.600010	2.252710	510.140266	510.145593	10.493406	-14.870527	0.177081	-0.005105	-0.001813
16.560000	0.522000	1.784829	511.116829	511.120212	10.343090	-14.600613	0.140350	-0.005689	-0.002146
16.565000	0.600101	1.668023	510.624321	510.627398	10.476027	-14.836256	0.181242	-0.005200	-0.001867
16.570000	0.678380	1.823903	510.303116	510.306826	10.468646	-14.833116	0.124258	-0.005188	-0.001868
16.575000	0.522090	1.395156	508.194382	508.196565	10.781890	-14.738958	0.169102	-0.005253	-0.001167
16.580000	0.443810	1.667903	509.166641	509.169566	10.264958	-14.877077	0.168847	-0.005037	-0.002222
16.585000	0.521910	1.590052	508.033096	508.035853	10.309997	-14.840435	0.201559	-0.005044	-0.002089
16.590000	0.756301	1.863098	508.355843	508.359819	10.889366	-14.695449	0.222161	-0.005347	-0.000962
16.595000	0.639106	1.824083	509.656555	509.660220	10.468460	-14.562738	0.224156	-0.005682	-0.001842
16.600000	0.561095	2.057815	509.006210	509.010679	10.459151	-14.838578	0.154790	-0.005103	-0.001834
16.605000	0.677841	1.862859	508.520432	508.524295	10.593446	-14.800172	0.237913	-0.005151	-0.001551
16.610000	0.795036	1.862978	508.192314	508.196351	10.678926	-14.863835	0.260473	-0.005007	-0.001369
16.615000	0.521910	1.551037	508.681213	508.683846	10.396143	-14.704119	0.193366	-0.005349	-0.001945
16.620000	0.521641	1.590052	509.976730	509.979476	10.647415	-14.908083	0.262477	-0.005022	-0.001504
16.625000	0.560826	1.629127	509.657600	509.660513	10.476007	-14.633980	0.256573	-0.005542	-0.001828
16.630000	0.404625	1.707098	510.790596	510.793609	10.936752	-14.674581	0.256632	-0.005526	-0.000971
16.635000	0.443990	1.434171	510.952072	510.954278	10.737317	-14.774691	0.177319	-0.005339	-0.001368
16.640000	0.248605	1.551037	511.762344	511.764755	10.437986	-14.543648	0.183294	-0.005836	-0.001987
16.645000	0.521641	1.473186	512.085968	512.088353	10.693962	-14.668808	0.287019	-0.005610	-0.001500
16.650000	0.365800	1.590052	510.950523	510.953128	10.647278	-14.709758	0.181300	-0.005466	-0.001544
16.655000	0.248515	1.278171	513.548820	513.550471	10.658898	-14.372807	0.211744	-0.006268	-0.001627
16.660000	0.248515	1.122051	513.063736	513.065023	10.707101	-14.339045	0.162597	-0.006307	-0.001514
16.665000	0.053400	1.433992	514.522270	514.524271	10.483638	-14.380044	0.148620	-0.006307	-0.002007
16.670000	0.482725	1.356022	515.169518	515.171528	10.571156	-14.566469	0.199244	-0.005980	-0.001863
16.675000	0.522000	1.355962	515.816078	515.818125	10.403409	-14.428216	0.132094	-0.006284	-0.002214
16.680000	0.170505	1.005185	515.820740	515.821747	10.248208	-14.101917	0.166856	-0.006916	-0.002515
16.685000	0.209420	1.044080	517.763161	517.764256	10.837038	-14.304495	0.172749	-0.006628	-0.001452
16.690000	0.092135	0.888080	515.820564	515.821337	10.590250	-14.037568	0.186844	-0.007041	-0.001852
16.695000	0.170595	0.459392	514.845558	514.845791	10.692330	-14.443418	0.146462	-0.006201	-0.001615
16.700000	-0.102980	0.615094	515.819359	515.819736	10.517166	-14.317736	0.131839	-0.006498	-0.001993
16.705000	-0.219996	0.420139	516.632370	516.632588	10.651146	-14.015949	0.093197	-0.007126	-0.001766
16.710000	-0.102980	0.108317	515.336159	515.336180	10.579525	-14.011660	0.139945	-0.007066	-0.001853
16.715000	-0.298186	-0.008848	514.203491	514.203578	10.289117	-13.781511	0.072523	-0.007453	-0.002373
16.720000	-0.805522	-0.281594	514.852463	514.853170	10.468310	-14.006410	0.042494	-0.007050	-0.002050
16.725000	-0.649321	-0.086639	515.503838	515.504254	10.544278	-13.523268	0.050666	-0.008022	-0.001928
16.730000	-1.078917	-0.164669	515.498833	515.499988	10.633012	-13.813414	0.044561	-0.007459	-0.001756
16.735000	-0.883891	-0.086759	515.014961	515.015727	10.587253	-13.567303	0.078907	-0.007912	-0.001826
16.740000	-1.039732	-0.203744	514.854874	514.855964	10.717636	-13.675993	-0.010476	-0.007692	-0.001566
16.745000	-1.156927	-0.125594	514.369781	514.371098	10.672271	-13.442718	0.048845	-0.008121	-0.001634
16.750000	-1.312857	0.108198	513.563469	513.565158	10.619539	-13.211100	-0.044736	-0.008531	-0.001705
16.755000	-1.391587	0.186108	513.398041	513.399960	10.828093	-13.248857	0.081069	-0.008449	-0.001292
16.760000	-1.430503	0.147332	514.206573	514.208584	10.788010	-13.352139	0.107923	-0.008289	-0.001403
16.765000	-1.625438	0.264318	512.909676	512.912319	10.783307	-13.360783	0.045116	-0.008206	-0.001359
16.770000	-1.742813	0.381362	512.589127	512.592231	11.198951	-13.162070	0.120496	-0.008578	-0.000535
16.775000	-1.938108	0.771035	513.563461	513.567697	10.929648	-13.101104	0.081649	-0.008745	-0.001101
16.780000	-1.508243	1.043961	512.750778	512.754059	11.129851	-13.118294	0.018680	-0.008671	-0.000677
16.785000	-1.664803	1.200081	512.910522	512.914628	11.250375	-13.295050	0.149097	-0.008334	-0.000448
16.790000	-1.469327	1.238917	512.749199	512.752801	11.712061	-13.253741	0.057346	-0.008407	0.000459
16.795000	-1.117652	1.511903	512.910172	512.913618	11.237499	-13.408753	0.031080	-0.008113	-0.000473
16.800000	-1.040002	1.823784	512.913948	512.918245	11.476875	-12.997443	0.132637	-0.008915	-0.000007
16.805000	-0.883442	1.901754	512.100235	512.104528	11.600835	-13.229939	0.051378	-0.008420	0.000271
16.810000	-1.079007	2.174621	513.400581	513.406321	11.672979	-13.033131	0.114365	-0.008869	0.000354
16.815000	-1.234937	2.174860	512.268387	512.274492	12.220385	-12.734532	0.118989	-0.009396	0.001473
16.820000	-1.508513	2.174860	512.263763	512.270601	12.052688	-13.222091	0.169836	-0.008444	0.001146
16.825000	-1.547427	2.174860	511.778130	511.785090	12.263714	-12.849869	0.139388	-0.009147	0.001580
16.830000	-1.312857	2.096830	512.267525	512.273498	12.476683	-12.738126	0.062014	-0.009389	0.001973
16.835000	-1.742723	2.291725	510.970795	510.978906	12.300188	-12.756150	0.125058	-0.009291	0.001690
16.840000	-1.586343	2.213695	511.781578	511.788824	12.345545	-12.647290	0.068013	-0.009543	0.001740
16.845000	-1.742723	2.369696	510.321640	510.330117	12.634143	-12.893119	0.125071	-0.008990	0.002375
16.850000	-1.898833	2.525637	510.806725	510.816498	12.754589	-12.865469	0.104836	-0.009069	0.002587
16.855000	-1.625618	2.603607	509.188263	509.197514	12.835092	-12.718997	0.135226	-0.009276	0.002824
16.860000	-1.547698	2.798742	507.888588	507.898657	12.996540	-12.784848	0.233154	-0.009083	0.003207
16.865000	-1.703448	2.993639	509.186691	509.198341	13.325339	-12.654913	0.123515	-0.009402	0.003787
16.870000	-1.742543	2.954743	509.022987	509.034546	13.285088	-12.826745	0.158235	-0.009056	0.003717
16.875000	-1.703538	3.344535	507.403481	507.417363	13.605858	-12.758342	0.152065	-0.009111	0.004432
16.880000	-1.664623	3.500714	508.533905	508.548679	13.895519	-12.926905	0.248032	-0.008835	0.004942
16.885000	-1.469238	3.734685	508.049179	508.065030	13.590534	-12.884624	0.233926	-0.008894	0.004368
16.890000	-1.430053	4.280597	509.343475	509.363470	14.158710	-12.951375	0.236291	-0.008828	0.005415
16.895000	-0.961452	4.553344	511.127365	511.148551	14.273334	-13.101593	0.195260	-0.008622	0.005543
16.900000	-1.039642	4.748419	510.152359	510.175517	14.097234	-13.377366	0.256556	-0.008033	0.005251
16.905000	-0.727152	4.982271	509.828400	509.853262	14.172058	-13.228706	0.219820	-0.008308	0.005415
16.910000	-0.883352	4.982331	510.316238	510.341324	14.298180	-13.064847	0.236240	-0.008654	0.005636
16.915000	-0.531677	4.943136	511.126678	511.150857	14.173210	-13.151933	0.128056	-0.008524	0.005347
16.920000	-0.609777	4.709105	511.447891	511.469934	14.436398	-13.291566	0.095294	-0.008267	0.005844
16.925000	-1.195662	5.060241	510.315720	510.342208	14.463492	-13.214042	0.199667	-0.008361	0.005960
16.930000	-0.805072	4.709344	510.640892	510.663242	14.309100	-13.129524	0.171000	-0.008543	0.005639
16.935000	-0.922087	4.514329	509.990555	510.011368	14.233404	-13.202646	0.115984	-0.008367	0.005526
16.940000	-1.078287	4.631254	510.801834	510.823967	14.438829	-13.311025	0.107863	-0.008196	0.005884
16.945000	-0.882902	4.592299	511.286758	511.308144	14.567220	-13.337032	0.085526	-0.008170	0.006109
16.950000	-1.156388	4.787136	511.934174	511.957862	14.390991	-13.347703	0.091538	-0.008182	0.005728
16.955000	-1.234667	4.553284	511.124100	511.145872	13.936633	-13.588845	0.148509	-0.007669	0.004884
16.960000	-1.351503	4.280358	512.417908	512.437567	13.864395	-13.661019	0.069242	-0.007595	0.004674
16.965000	-1.468788	4.280179	512.256271	512.276258	13.906340	-13.699989	0.050615	-0.007511	0.004765
16.970000	-1.469058	3.812476	512.419472	512.435760	13.883267	-13.529666	0.144206	-0.007852	0.004711
16.975000	-1.273852	4.007372	513.713966	513.731176	13.791312	-13.793218	0.146145	-0.007405	0.004464
16.980000	-1.351683	3.773461	512.903511	512.919173	14.096116	-13.627085	0.085212	-0.007687	0.005100
16.985000	-1.468878	3.578386	513.224564	513.239140	13.599125	-13.903335	0.054435	-0.007165	0.004115
16.990000	-1.234488	3.344475	513.548027	513.560401	13.440206	-14.029465	0.034021	-0.006936	0.003789
16.995000	-0.961272	3.149459	515.169075	515.179599	13.363743	-14.085391	0.039806	-0.006914	0.003558
17.000000	-0.765977	3.032414	515.002800	515.012297	12.990169	-14.451389	0.005015	-0.006194	0.002841
17.005000	-0.414572	2.720473	515.161713	515.169063	12.624458	-14.674666	-0.001361	-0.005770	0.002123
17.010000	-0.375386	2.291487	514.839470	514.844706	12.641509	-14.605096	-0.072835	-0.005887	0.002172
17.015000	-0.063346	1.901396	514.191704	514.195223	12.657011	-14.796798	-0.057263	-0.005478	0.002233
17.020000	-0.258371	1.706679	514.351631	514.354528	12.370721	-14.838378	-0.050693	-0.005406	0.001668
17.025000	-0.453486	1.355783	514.352318	514.354305	12.469250	-14.778417	-0.089336	-0.005523	0.001860
17.030000	-0.844077	1.082916	513.536873	513.538708	12.523899	-15.033274	-0.060771	-0.004981	0.002005
17.035000	-0.648512	1.043782	512.568604	512.570077	12.102958	-14.888861	-0.172841	-0.005208	0.001230
17.040000	-0.453397	1.082857	514.509819	514.511158	12.354899	-15.220703	-0.117873	-0.004672	0.001630
17.045000	-0.180361	1.121692	515.319389	515.320642	12.311190	-15.379227	-0.087812	-0.004411	0.001508
17.050000	0.014934	1.238678	513.860680	513.862173	12.095770	-15.337603	-0.089818	-0.004407	0.001156
17.055000	0.014844	1.394917	515.319046	515.320934	12.047290	-15.370860	0.012382	-0.004427	0.000996
17.060000	0.210140	1.511843	514.664391	514.666654	12.381086	-15.772251	-0.005997	-0.003609	0.001674
17.065000	-0.063436	1.550798	512.718338	512.720687	11.958196	-15.988035	0.036669	-0.003072	0.000940
17.070000	0.327335	1.472828	513.204300	513.206518	12.087743	-16.074065	-0.024379	-0.002934	0.001171
17.075000	0.131770	1.511962	513.367493	513.369736	11.706600	-16.047377	0.087691	-0.002996	0.000421
17.080000	0.249055	1.394798	513.852234	513.854187	12.175442	-16.009025	-0.000130	-0.003100	0.001312
17.085000	0.405165	1.472768	513.690262	513.692533	11.624200	-16.172054	0.020142	-0.002773	0.000246
17.090000	0.366160	1.238737	510.612900	510.614534	11.844109	-15.937202	-0.022784	-0.003043	0.000813
17.095000	0.795666	1.433872	514.499329	514.501942	11.330934	-16.393470	0.044580	-0.002392	-0.000359
17.100000	0.912951	0.731960	513.039917	513.041251	11.317556	-16.559504	-0.035149	-0.001978	-0.000323
17.105000	1.264536	0.848826	512.061485	512.063750	11.145911	-16.749701	-0.090255	-0.001545	-0.000616
17.110000	1.342366	0.498109	510.764206	510.766213	11.497583	-16.747665	0.011518	-0.001466	0.000128
17.115000	1.459831	0.575721	512.221245	512.223649	10.946755	-17.047664	-0.157818	-0.000973	-0.001012
17.120000	1.889157	0.068943	511.089569	511.093065	11.261768	-16.860806	-0.099077	-0.001265	-0.000348
17.125000	1.615942	0.030048	510.439423	510.441981	10.842426	-17.007898	-0.104900	-0.000935	-0.001141
17.130000	1.576756	-0.242938	510.276581	510.279075	10.727316	-17.111518	-0.099034	-0.000721	-0.001360
17.135000	1.615672	-0.242878	509.952271	509.954888	10.559029	-16.973712	-0.052212	-0.000970	-0.001677
17.140000	1.811147	-0.671745	508.490585	508.494255	11.040519	-17.341539	-0.111292	-0.000151	-0.000670
17.145000	1.420466	-0.710820	507.842163	507.844647	10.620919	-17.289205	-0.095130	-0.000211	-0.001469
17.150000	1.576756	-0.710939	507.845268	507.848214	10.283008	-17.146076	-0.148230	-0.000493	-0.002134
17.155000	1.420556	-0.788790	508.170433	508.173031	10.538678	-17.152659	-0.115448	-0.000501	-0.001644
17.160000	1.420826	-0.788850	508.328262	508.330860	11.003117	-17.459665	-0.192740	0.000092	-0.000737
17.165000	1.537661	-0.437774	508.813721	508.816232	10.778365	-17.420322	-0.064339	-0.000018	-0.001199
